Alert ID,Ticker,Name,Description,Time
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06166,
    ""high"": 1.06167,
    ""low"": 1.06142,
    ""close"": 1.0615,
    ""IsoTime"": ""2024-11-12T13:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:11:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06172,
    ""high"": 1.06181,
    ""low"": 1.06167,
    ""close"": 1.06167,
    ""IsoTime"": ""2024-11-12T13:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:10:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06188,
    ""high"": 1.06188,
    ""low"": 1.06172,
    ""close"": 1.06173,
    ""IsoTime"": ""2024-11-12T13:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:09:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06186,
    ""high"": 1.06191,
    ""low"": 1.06181,
    ""close"": 1.06187,
    ""IsoTime"": ""2024-11-12T13:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:08:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06189,
    ""high"": 1.06192,
    ""low"": 1.06182,
    ""close"": 1.06188,
    ""IsoTime"": ""2024-11-12T13:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:07:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06192,
    ""high"": 1.06194,
    ""low"": 1.06167,
    ""close"": 1.06188,
    ""IsoTime"": ""2024-11-12T13:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:06:03Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06184,
    ""high"": 1.06202,
    ""low"": 1.06184,
    ""close"": 1.06193,
    ""IsoTime"": ""2024-11-12T13:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:05:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06179,
    ""high"": 1.06199,
    ""low"": 1.06178,
    ""close"": 1.06183,
    ""IsoTime"": ""2024-11-12T13:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:04:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06202,
    ""high"": 1.06203,
    ""low"": 1.06174,
    ""close"": 1.06178,
    ""IsoTime"": ""2024-11-12T13:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:03:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06171,
    ""high"": 1.06202,
    ""low"": 1.06156,
    ""close"": 1.06201,
    ""IsoTime"": ""2024-11-12T13:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:02:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06196,
    ""high"": 1.06202,
    ""low"": 1.06162,
    ""close"": 1.06172,
    ""IsoTime"": ""2024-11-12T13:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:01:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06193,
    ""high"": 1.06198,
    ""low"": 1.06188,
    ""close"": 1.06195,
    ""IsoTime"": ""2024-11-12T12:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T13:00:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06189,
    ""high"": 1.06198,
    ""low"": 1.06175,
    ""close"": 1.06194,
    ""IsoTime"": ""2024-11-12T12:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:59:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06204,
    ""high"": 1.06208,
    ""low"": 1.06188,
    ""close"": 1.06191,
    ""IsoTime"": ""2024-11-12T12:57:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:58:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06203,
    ""high"": 1.06211,
    ""low"": 1.06196,
    ""close"": 1.06206,
    ""IsoTime"": ""2024-11-12T12:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:57:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.0619,
    ""high"": 1.06205,
    ""low"": 1.06181,
    ""close"": 1.06204,
    ""IsoTime"": ""2024-11-12T12:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:56:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06192,
    ""high"": 1.06203,
    ""low"": 1.06184,
    ""close"": 1.06189,
    ""IsoTime"": ""2024-11-12T12:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:55:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06192,
    ""high"": 1.06194,
    ""low"": 1.06186,
    ""close"": 1.06191,
    ""IsoTime"": ""2024-11-12T12:53:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:54:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06187,
    ""high"": 1.062,
    ""low"": 1.0618,
    ""close"": 1.06191,
    ""IsoTime"": ""2024-11-12T12:52:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:53:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06181,
    ""high"": 1.06189,
    ""low"": 1.06179,
    ""close"": 1.06189,
    ""IsoTime"": ""2024-11-12T12:51:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:52:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06184,
    ""high"": 1.06184,
    ""low"": 1.06176,
    ""close"": 1.0618,
    ""IsoTime"": ""2024-11-12T12:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:51:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06176,
    ""high"": 1.06184,
    ""low"": 1.06176,
    ""close"": 1.06183,
    ""IsoTime"": ""2024-11-12T12:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:50:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06178,
    ""high"": 1.06184,
    ""low"": 1.06174,
    ""close"": 1.06178,
    ""IsoTime"": ""2024-11-12T12:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:49:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06157,
    ""high"": 1.06177,
    ""low"": 1.06157,
    ""close"": 1.06177,
    ""IsoTime"": ""2024-11-12T12:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:48:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06148,
    ""high"": 1.06158,
    ""low"": 1.06143,
    ""close"": 1.06158,
    ""IsoTime"": ""2024-11-12T12:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:47:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06158,
    ""high"": 1.06158,
    ""low"": 1.06138,
    ""close"": 1.06147,
    ""IsoTime"": ""2024-11-12T12:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:46:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06137,
    ""high"": 1.06166,
    ""low"": 1.06137,
    ""close"": 1.06159,
    ""IsoTime"": ""2024-11-12T12:44:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:45:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06134,
    ""high"": 1.06138,
    ""low"": 1.06126,
    ""close"": 1.06138,
    ""IsoTime"": ""2024-11-12T12:43:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:44:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06156,
    ""high"": 1.06158,
    ""low"": 1.06136,
    ""close"": 1.06136,
    ""IsoTime"": ""2024-11-12T12:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:43:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06152,
    ""high"": 1.06161,
    ""low"": 1.06148,
    ""close"": 1.06158,
    ""IsoTime"": ""2024-11-12T12:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:42:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06141,
    ""high"": 1.06151,
    ""low"": 1.06131,
    ""close"": 1.06151,
    ""IsoTime"": ""2024-11-12T12:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:41:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06138,
    ""high"": 1.06141,
    ""low"": 1.06127,
    ""close"": 1.0614,
    ""IsoTime"": ""2024-11-12T12:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:40:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06141,
    ""high"": 1.06148,
    ""low"": 1.06134,
    ""close"": 1.06137,
    ""IsoTime"": ""2024-11-12T12:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:39:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06127,
    ""high"": 1.06157,
    ""low"": 1.06127,
    ""close"": 1.06142,
    ""IsoTime"": ""2024-11-12T12:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:38:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06113,
    ""high"": 1.06132,
    ""low"": 1.06113,
    ""close"": 1.06128,
    ""IsoTime"": ""2024-11-12T12:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:37:03Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06107,
    ""high"": 1.06117,
    ""low"": 1.061,
    ""close"": 1.06114,
    ""IsoTime"": ""2024-11-12T12:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:36:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06097,
    ""high"": 1.06114,
    ""low"": 1.06096,
    ""close"": 1.06108,
    ""IsoTime"": ""2024-11-12T12:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:35:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06086,
    ""high"": 1.06096,
    ""low"": 1.06083,
    ""close"": 1.06096,
    ""IsoTime"": ""2024-11-12T12:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:34:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06078,
    ""high"": 1.06088,
    ""low"": 1.06061,
    ""close"": 1.06087,
    ""IsoTime"": ""2024-11-12T12:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:33:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06113,
    ""high"": 1.06117,
    ""low"": 1.06079,
    ""close"": 1.06079,
    ""IsoTime"": ""2024-11-12T12:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:32:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06098,
    ""high"": 1.06112,
    ""low"": 1.06096,
    ""close"": 1.06111,
    ""IsoTime"": ""2024-11-12T12:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:31:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06088,
    ""high"": 1.06096,
    ""low"": 1.06083,
    ""close"": 1.06096,
    ""IsoTime"": ""2024-11-12T12:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:30:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06088,
    ""high"": 1.06093,
    ""low"": 1.06075,
    ""close"": 1.06086,
    ""IsoTime"": ""2024-11-12T12:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:29:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.0609,
    ""high"": 1.06096,
    ""low"": 1.06083,
    ""close"": 1.06087,
    ""IsoTime"": ""2024-11-12T12:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:28:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06104,
    ""high"": 1.06104,
    ""low"": 1.06087,
    ""close"": 1.06091,
    ""IsoTime"": ""2024-11-12T12:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:27:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06087,
    ""high"": 1.06113,
    ""low"": 1.06086,
    ""close"": 1.06105,
    ""IsoTime"": ""2024-11-12T12:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:26:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06083,
    ""high"": 1.06089,
    ""low"": 1.06077,
    ""close"": 1.06086,
    ""IsoTime"": ""2024-11-12T12:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:25:04Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06077,
    ""high"": 1.06083,
    ""low"": 1.06071,
    ""close"": 1.06082,
    ""IsoTime"": ""2024-11-12T12:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:24:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06071,
    ""high"": 1.06083,
    ""low"": 1.06066,
    ""close"": 1.06076,
    ""IsoTime"": ""2024-11-12T12:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:23:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06096,
    ""high"": 1.06099,
    ""low"": 1.0607,
    ""close"": 1.0607,
    ""IsoTime"": ""2024-11-12T12:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:22:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06118,
    ""high"": 1.06121,
    ""low"": 1.06089,
    ""close"": 1.06097,
    ""IsoTime"": ""2024-11-12T12:20:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:21:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.0613,
    ""high"": 1.0613,
    ""low"": 1.06109,
    ""close"": 1.06117,
    ""IsoTime"": ""2024-11-12T12:19:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:20:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06143,
    ""high"": 1.06145,
    ""low"": 1.06127,
    ""close"": 1.06131,
    ""IsoTime"": ""2024-11-12T12:18:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:19:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06156,
    ""high"": 1.06156,
    ""low"": 1.06137,
    ""close"": 1.06144,
    ""IsoTime"": ""2024-11-12T12:17:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:18:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.0615,
    ""high"": 1.06158,
    ""low"": 1.06148,
    ""close"": 1.06157,
    ""IsoTime"": ""2024-11-12T12:16:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:17:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06156,
    ""high"": 1.0616,
    ""low"": 1.0615,
    ""close"": 1.06153,
    ""IsoTime"": ""2024-11-12T12:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:16:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06143,
    ""high"": 1.06157,
    ""low"": 1.06143,
    ""close"": 1.06157,
    ""IsoTime"": ""2024-11-12T12:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:15:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06125,
    ""high"": 1.06144,
    ""low"": 1.06122,
    ""close"": 1.06144,
    ""IsoTime"": ""2024-11-12T12:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:14:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06116,
    ""high"": 1.06137,
    ""low"": 1.06116,
    ""close"": 1.06127,
    ""IsoTime"": ""2024-11-12T12:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:13:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06126,
    ""high"": 1.0613,
    ""low"": 1.06116,
    ""close"": 1.06117,
    ""IsoTime"": ""2024-11-12T12:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:12:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06122,
    ""high"": 1.06133,
    ""low"": 1.06121,
    ""close"": 1.06127,
    ""IsoTime"": ""2024-11-12T12:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:11:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06145,
    ""high"": 1.06145,
    ""low"": 1.06123,
    ""close"": 1.06123,
    ""IsoTime"": ""2024-11-12T12:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:10:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06161,
    ""high"": 1.06161,
    ""low"": 1.06145,
    ""close"": 1.06146,
    ""IsoTime"": ""2024-11-12T12:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:09:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06176,
    ""high"": 1.06177,
    ""low"": 1.06158,
    ""close"": 1.06162,
    ""IsoTime"": ""2024-11-12T12:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:08:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06196,
    ""high"": 1.06196,
    ""low"": 1.06173,
    ""close"": 1.06177,
    ""IsoTime"": ""2024-11-12T12:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:07:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06197,
    ""high"": 1.06203,
    ""low"": 1.06195,
    ""close"": 1.06197,
    ""IsoTime"": ""2024-11-12T12:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:06:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06192,
    ""high"": 1.06202,
    ""low"": 1.0618,
    ""close"": 1.06198,
    ""IsoTime"": ""2024-11-12T12:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:05:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06191,
    ""high"": 1.06198,
    ""low"": 1.06191,
    ""close"": 1.06193,
    ""IsoTime"": ""2024-11-12T12:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:04:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06185,
    ""high"": 1.06191,
    ""low"": 1.06181,
    ""close"": 1.0619,
    ""IsoTime"": ""2024-11-12T12:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:03:02Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06196,
    ""high"": 1.06197,
    ""low"": 1.06182,
    ""close"": 1.06186,
    ""IsoTime"": ""2024-11-12T12:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:02:01Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06187,
    ""high"": 1.06212,
    ""low"": 1.06187,
    ""close"": 1.06198,
    ""IsoTime"": ""2024-11-12T12:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:01:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06199,
    ""high"": 1.06199,
    ""low"": 1.06179,
    ""close"": 1.06186,
    ""IsoTime"": ""2024-11-12T11:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T12:00:00Z
1669521823,"CAPITALCOM:EURUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""EURUSD"",
    ""broker"" : ""CAPITALCOM"",
    ""open"": 1.06191,
    ""high"": 1.06206,
    ""low"": 1.06191,
    ""close"": 1.06198,
    ""IsoTime"": ""2024-11-12T11:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-12T11:59:00Z
